Date,mean
2068-05-22 00:00:00,0.873876891
2068-05-23 00:00:00,0.707547018
2068-05-24 00:00:00,6.807206066
2068-05-25 00:00:00,11.610277
2068-05-26 00:00:00,20.16485437
2068-05-27 00:00:00,1.830662602
2068-05-28 00:00:00,1.800844097
2068-05-29 00:00:00,1.081867777
2068-05-30 00:00:00,6.849925149
2068-05-31 00:00:00,7.875907089
2068-06-01 00:00:00,1.304736399
2068-06-02 00:00:00,0.739570015
2068-06-03 00:00:00,18.44062806
2068-06-04 00:00:00,12.18848883
2068-06-05 00:00:00,7.570540126
2068-06-06 00:00:00,1.153009548
2068-06-07 00:00:00,1.404027837
2068-06-08 00:00:00,3.512773244
2068-06-09 00:00:00,2.106827187
2068-06-10 00:00:00,2.524876939
2068-06-11 00:00:00,2.92351409
2068-06-12 00:00:00,4.14138404
2068-06-13 00:00:00,4.367265753
2068-06-14 00:00:00,3.752427972
2068-06-15 00:00:00,1.933574027
2068-06-16 00:00:00,4.717894261
2068-06-17 00:00:00,2.099844777
2068-06-18 00:00:00,4.503052178
2068-06-19 00:00:00,6.440095424
2068-06-20 00:00:00,15.19966152
2068-06-21 00:00:00,4.575932913
2068-06-22 00:00:00,11.27696815
2068-06-23 00:00:00,20.35479067
2068-06-24 00:00:00,7.426854521
2068-06-25 00:00:00,9.436958859
2068-06-26 00:00:00,12.77303267
2068-06-27 00:00:00,7.058991552
2068-06-28 00:00:00,8.61351942
2068-06-29 00:00:00,11.27703402
2068-06-30 00:00:00,4.532907621
2068-07-01 00:00:00,3.577863155
2068-07-02 00:00:00,3.481544096
2068-07-03 00:00:00,4.611740275
2068-07-04 00:00:00,4.490907554
2068-07-05 00:00:00,7.990261252
2068-07-06 00:00:00,5.204523658
2068-07-07 00:00:00,2.907805045
2068-07-08 00:00:00,2.274325664
2068-07-09 00:00:00,6.325617115
2068-07-10 00:00:00,3.129895774
2068-07-11 00:00:00,1.198793959
2068-07-12 00:00:00,2.327905502
2068-07-13 00:00:00,2.910252322
2068-07-14 00:00:00,2.411532569
2068-07-15 00:00:00,4.984243365
2068-07-16 00:00:00,2.657297493
2068-07-17 00:00:00,3.639064561
2068-07-18 00:00:00,9.231588708
2068-07-19 00:00:00,3.702507415
2068-07-20 00:00:00,2.358406321
2068-07-21 00:00:00,2.91437376
2068-07-22 00:00:00,10.34845898
2068-07-23 00:00:00,8.682264275
2068-07-24 00:00:00,2.421516658
2068-07-25 00:00:00,0.233203292
2068-07-26 00:00:00,1.170252274
2068-07-27 00:00:00,1.956509348
2068-07-28 00:00:00,3.372413524
2068-07-29 00:00:00,5.512781863
2068-07-30 00:00:00,2.117462462
2068-07-31 00:00:00,3.811882698
2068-08-01 00:00:00,11.47269597
2068-08-02 00:00:00,11.62911144
2068-08-03 00:00:00,3.251041085
2068-08-04 00:00:00,3.96657848
2068-08-05 00:00:00,5.383586037
2068-08-06 00:00:00,5.493729065
2068-08-07 00:00:00,5.807252441
2068-08-08 00:00:00,4.017202497
2068-08-09 00:00:00,2.094222997
2068-08-10 00:00:00,7.258950025
2068-08-11 00:00:00,3.006563905
2068-08-12 00:00:00,10.61210744
2068-08-13 00:00:00,2.965404541
2068-08-14 00:00:00,3.763538564
2068-08-15 00:00:00,11.04597091
2068-08-16 00:00:00,8.971218149
2068-08-17 00:00:00,3.902381862
2068-08-18 00:00:00,1.197208644
2068-08-19 00:00:00,3.469476812
2068-08-20 00:00:00,2.128122831
2068-08-21 00:00:00,1.840445063
2068-08-22 00:00:00,5.420266012
2068-08-23 00:00:00,9.99722107
2068-08-24 00:00:00,5.560436731
2068-08-25 00:00:00,3.196457099
2068-08-26 00:00:00,2.083181638
2068-08-27 00:00:00,1.618691808
2068-08-28 00:00:00,0.139927049
2068-08-29 00:00:00,1.901348091
2068-08-30 00:00:00,4.409702221
2068-08-31 00:00:00,2.310610496
2068-09-01 00:00:00,0.677609291
2068-09-02 00:00:00,3.189872571
2068-09-03 00:00:00,5.687749576
2068-09-04 00:00:00,1.196703775
2068-09-05 00:00:00,2.240164613
2068-09-06 00:00:00,0.534885391
2068-09-07 00:00:00,7.112067501
2068-09-08 00:00:00,7.502866682
2068-09-09 00:00:00,0.6448476
2068-09-10 00:00:00,16.2869912
2068-09-11 00:00:00,0.555984865
2068-09-12 00:00:00,0
2068-09-13 00:00:00,0
2068-09-14 00:00:00,0
2068-09-15 00:00:00,0.098642903
2068-09-16 00:00:00,0.148018635
2068-09-17 00:00:00,0
2068-09-18 00:00:00,1.024633453
2068-09-19 00:00:00,5.339206464
2068-09-20 00:00:00,0.416105289
2068-09-21 00:00:00,0.603094915
2068-09-22 00:00:00,1.215101763
2068-09-23 00:00:00,3.736269687
2068-09-24 00:00:00,0
2068-09-25 00:00:00,0.030687663
2068-09-26 00:00:00,0
2068-09-27 00:00:00,0.348373398
2068-09-28 00:00:00,1.418562723
2068-09-29 00:00:00,0.279561472
2068-09-30 00:00:00,1.096995592
2068-10-01 00:00:00,0.026945757
2068-10-02 00:00:00,0.330659755
2068-10-03 00:00:00,0.301811618
2068-10-04 00:00:00,7.40712482
2068-10-05 00:00:00,6.696565719
2068-10-06 00:00:00,4.673739687
2068-10-07 00:00:00,4.082119017
2068-10-08 00:00:00,1.675527375
2068-10-09 00:00:00,2.116953621
2068-10-10 00:00:00,0.991388469
2068-10-11 00:00:00,0.056238372
2068-10-12 00:00:00,0.317593061
2068-10-13 00:00:00,0
2068-10-14 00:00:00,1.05152561
2068-10-15 00:00:00,2.038117122
2068-10-16 00:00:00,7.377871735
2068-10-17 00:00:00,1.344725595
2068-10-18 00:00:00,0.097507649
2068-10-19 00:00:00,0.112567358
2068-10-20 00:00:00,1.412460583
2068-10-21 00:00:00,5.201487846
2068-10-22 00:00:00,2.986132634
2068-10-23 00:00:00,0.537512188
2068-10-24 00:00:00,3.165797425
2068-10-25 00:00:00,6.529752873
2068-10-26 00:00:00,5.030473859
2068-10-27 00:00:00,1.772290286
2068-10-28 00:00:00,1.321983522
2068-10-29 00:00:00,3.248195897
2068-10-30 00:00:00,3.35499905
2068-10-31 00:00:00,3.948464045
2068-11-01 00:00:00,5.546918103
2068-11-02 00:00:00,7.43012787
2068-11-03 00:00:00,1.435888834
2068-11-04 00:00:00,0
2068-11-05 00:00:00,1.014442336
2068-11-06 00:00:00,7.644159235
2068-11-07 00:00:00,0.265281802
2068-11-08 00:00:00,1.424115096
2068-11-09 00:00:00,4.141440898
2068-11-10 00:00:00,28.37824309
2068-11-11 00:00:00,3.492658899
2068-11-12 00:00:00,1.832306568
2068-11-13 00:00:00,0
2068-11-14 00:00:00,0.441259211
2068-11-15 00:00:00,1.169904749
2068-11-16 00:00:00,1.821438836
2068-11-17 00:00:00,0
2068-11-18 00:00:00,0.479691334
2068-11-19 00:00:00,1.062591723
2068-11-20 00:00:00,2.941554729
2068-11-21 00:00:00,0
2068-11-22 00:00:00,1.682570391
2068-11-23 00:00:00,2.321407635
2068-11-24 00:00:00,1.007682238
2068-11-25 00:00:00,3.505676289
2068-11-26 00:00:00,2.70826188
2068-11-27 00:00:00,1.825505821
2068-11-28 00:00:00,0.549062415
2068-11-29 00:00:00,2.727410063
2068-11-30 00:00:00,0.980295517
2068-12-01 00:00:00,1.671935608
2068-12-02 00:00:00,10.3485644
2068-12-03 00:00:00,2.30419553
2068-12-04 00:00:00,0.037921107
2068-12-05 00:00:00,1.976400487
2068-12-06 00:00:00,5.943234355
2068-12-07 00:00:00,2.77842308
2068-12-08 00:00:00,0.535541939
2068-12-09 00:00:00,1.164592897
2068-12-10 00:00:00,0.207109703
2068-12-11 00:00:00,8.690927172
2068-12-12 00:00:00,0.336542262
2068-12-13 00:00:00,0.392002881
2068-12-14 00:00:00,0.145930197
2068-12-15 00:00:00,2.406784329
2068-12-16 00:00:00,1.309095396
2068-12-17 00:00:00,0.690328671
2068-12-18 00:00:00,0.853270562
2068-12-19 00:00:00,1.106553088
2068-12-20 00:00:00,0.067974937
2068-12-21 00:00:00,4.621966223
2068-12-22 00:00:00,1.562759971
2068-12-23 00:00:00,0.451418743
2068-12-24 00:00:00,1.790611122
2068-12-25 00:00:00,2.285396592
2068-12-26 00:00:00,0.384409516
2068-12-27 00:00:00,0
2068-12-28 00:00:00,1.304609254
2068-12-29 00:00:00,10.16123118
2068-12-30 00:00:00,0
2068-12-31 00:00:00,0.178869448
2069-01-01 00:00:00,0.263496386
2069-01-02 00:00:00,0
2069-01-03 00:00:00,0.015625765
2069-01-04 00:00:00,0.942294054
2069-01-05 00:00:00,7.460771359
2069-01-06 00:00:00,0.270234564
2069-01-07 00:00:00,0
2069-01-08 00:00:00,0.098153471
2069-01-09 00:00:00,0
2069-01-10 00:00:00,0.73770862
2069-01-11 00:00:00,1.450101415
2069-01-12 00:00:00,1.325615385
2069-01-13 00:00:00,10.58534205
2069-01-14 00:00:00,0.807291781
2069-01-15 00:00:00,1.259633509
2069-01-16 00:00:00,1.202108526
2069-01-17 00:00:00,1.373158652
2069-01-18 00:00:00,0.040786185
2069-01-19 00:00:00,0.145806592
2069-01-20 00:00:00,0.237596523
2069-01-21 00:00:00,0.685119562
2069-01-22 00:00:00,1.088328889
2069-01-23 00:00:00,5.003973342
2069-01-24 00:00:00,2.924823097
2069-01-25 00:00:00,0.594637275
2069-01-26 00:00:00,1.579047549
2069-01-27 00:00:00,2.882647543
2069-01-28 00:00:00,0.188366544
2069-01-29 00:00:00,8.310736958
2069-01-30 00:00:00,3.731091299
2069-01-31 00:00:00,0
2069-02-01 00:00:00,3.32173162
2069-02-02 00:00:00,0.578657131
2069-02-03 00:00:00,0.184793628
2069-02-04 00:00:00,0.015617677
2069-02-05 00:00:00,4.269909697
2069-02-06 00:00:00,0.483734824
2069-02-07 00:00:00,0.010068599
2069-02-08 00:00:00,3.013629951
2069-02-09 00:00:00,3.290751541
2069-02-10 00:00:00,9.99100812
2069-02-11 00:00:00,4.755727874
2069-02-12 00:00:00,0.80312357
2069-02-13 00:00:00,0.046925548
2069-02-14 00:00:00,1.135825875
2069-02-15 00:00:00,6.915895402
2069-02-16 00:00:00,0.145698236
2069-02-17 00:00:00,3.268324493
2069-02-18 00:00:00,15.04347171
2069-02-19 00:00:00,2.963569603
2069-02-20 00:00:00,0.678635544
2069-02-21 00:00:00,0.040564985
2069-02-22 00:00:00,2.11454857
2069-02-23 00:00:00,0.07622135
2069-02-24 00:00:00,20.64345549
2069-02-25 00:00:00,1.739054557
2069-02-26 00:00:00,3.675907407
2069-02-27 00:00:00,1.016732434
2069-02-28 00:00:00,6.986734376
2069-03-01 00:00:00,2.785759141
2069-03-02 00:00:00,0.637908091
2069-03-03 00:00:00,0.427989987
2069-03-04 00:00:00,1.194759582
2069-03-05 00:00:00,0.835373707
2069-03-06 00:00:00,0.11598966
2069-03-07 00:00:00,0.611996913
2069-03-08 00:00:00,3.754467426
2069-03-09 00:00:00,0.375611052
2069-03-10 00:00:00,0.109378303
2069-03-11 00:00:00,0.513927561
2069-03-12 00:00:00,2.889629774
2069-03-13 00:00:00,18.76723979
2069-03-14 00:00:00,3.019925383
2069-03-15 00:00:00,1.236401381
2069-03-16 00:00:00,6.011413272
2069-03-17 00:00:00,1.287810722
2069-03-18 00:00:00,3.224378884
2069-03-19 00:00:00,4.759800594
2069-03-20 00:00:00,0.226719611
2069-03-21 00:00:00,6.882893098
2069-03-22 00:00:00,0.83185379
2069-03-23 00:00:00,2.191603683
2069-03-24 00:00:00,4.318024202
2069-03-25 00:00:00,21.92388273
2069-03-26 00:00:00,0.122695722
2069-03-27 00:00:00,0.009063101
2069-03-28 00:00:00,1.417027984
2069-03-29 00:00:00,6.22631684
2069-03-30 00:00:00,3.351192072
2069-03-31 00:00:00,2.991112302
2069-04-01 00:00:00,11.1836585
2069-04-02 00:00:00,15.90356185
2069-04-03 00:00:00,7.706247649
2069-04-04 00:00:00,6.651714951
2069-04-05 00:00:00,10.36083935
2069-04-06 00:00:00,0.85011648
2069-04-07 00:00:00,7.230840216
2069-04-08 00:00:00,0.63533772
2069-04-09 00:00:00,5.966608883
2069-04-10 00:00:00,12.23998356
2069-04-11 00:00:00,11.86930647
2069-04-12 00:00:00,0.98332496
2069-04-13 00:00:00,3.644568687
2069-04-14 00:00:00,10.43597981
2069-04-15 00:00:00,6.044990578
2069-04-16 00:00:00,10.36605931
2069-04-17 00:00:00,0.416109352
2069-04-18 00:00:00,7.383325599
2069-04-19 00:00:00,0.129302617
2069-04-20 00:00:00,2.202620124
2069-04-21 00:00:00,9.697690896
2069-04-22 00:00:00,6.502819647
2069-04-23 00:00:00,10.64773901
2069-04-24 00:00:00,2.410502596
2069-04-25 00:00:00,3.195210101
2069-04-26 00:00:00,4.535916356
2069-04-27 00:00:00,8.638161335
2069-04-28 00:00:00,1.166907891
2069-04-29 00:00:00,0.738365325
2069-04-30 00:00:00,7.308304673
2069-05-01 00:00:00,3.514775543
2069-05-02 00:00:00,1.108371131
2069-05-03 00:00:00,19.97620666
2069-05-04 00:00:00,16.74944564
2069-05-05 00:00:00,14.41270974
2069-05-06 00:00:00,8.086424036
2069-05-07 00:00:00,1.566560812
2069-05-08 00:00:00,4.863463528
2069-05-09 00:00:00,0.516336953
2069-05-10 00:00:00,1.46412395
2069-05-11 00:00:00,6.77509165
2069-05-12 00:00:00,20.94646301
2069-05-13 00:00:00,1.05513415
2069-05-14 00:00:00,24.64537874
2069-05-15 00:00:00,1.555716126
2069-05-16 00:00:00,0.298573221
2069-05-17 00:00:00,0.919413816
2069-05-18 00:00:00,5.430595838
2069-05-19 00:00:00,2.210358645
2069-05-20 00:00:00,11.82604401
2069-05-21 00:00:00,10.55881242
2069-05-22 00:00:00,7.068905949
2069-05-23 00:00:00,25.68748216
2069-05-24 00:00:00,2.196061475
2069-05-25 00:00:00,2.380456593
2069-05-26 00:00:00,3.774184518
2069-05-27 00:00:00,4.127545131
2069-05-28 00:00:00,5.964769629
2069-05-29 00:00:00,2.587538539
2069-05-30 00:00:00,2.205013027
2069-05-31 00:00:00,0.43347775
2069-06-01 00:00:00,1.527972911
2069-06-02 00:00:00,2.980796301
2069-06-03 00:00:00,4.180992337
2069-06-04 00:00:00,4.593931227
2069-06-05 00:00:00,0.098745316
2069-06-06 00:00:00,8.337397933
2069-06-07 00:00:00,16.74001975
2069-06-08 00:00:00,5.543430846
2069-06-09 00:00:00,4.064261937
2069-06-10 00:00:00,4.269281952
2069-06-11 00:00:00,7.624832676
2069-06-12 00:00:00,4.819952851
2069-06-13 00:00:00,9.684702371
2069-06-14 00:00:00,4.412884151
2069-06-15 00:00:00,5.732253647
2069-06-16 00:00:00,10.45201253
2069-06-17 00:00:00,9.304265473
2069-06-18 00:00:00,2.998114332
2069-06-19 00:00:00,5.658546101
2069-06-20 00:00:00,12.25300462
2069-06-21 00:00:00,27.91404769
2069-06-22 00:00:00,3.128676951
2069-06-23 00:00:00,3.190926894
2069-06-24 00:00:00,11.58775816
2069-06-25 00:00:00,9.733452792
2069-06-26 00:00:00,17.51483393
2069-06-27 00:00:00,11.18923632
2069-06-28 00:00:00,3.047787436
2069-06-29 00:00:00,1.359803321
2069-06-30 00:00:00,4.65306348
2069-07-01 00:00:00,6.463996699
2069-07-02 00:00:00,4.078052311
2069-07-03 00:00:00,15.43302394
2069-07-04 00:00:00,13.94612627
2069-07-05 00:00:00,5.983787304
2069-07-06 00:00:00,1.751037031
2069-07-07 00:00:00,7.595132334
2069-07-08 00:00:00,3.082859441
2069-07-09 00:00:00,2.410960184
2069-07-10 00:00:00,11.5346046
2069-07-11 00:00:00,3.084141239
2069-07-12 00:00:00,2.726207218
2069-07-13 00:00:00,0.579334142
2069-07-14 00:00:00,6.486035013
2069-07-15 00:00:00,7.9503172
2069-07-16 00:00:00,9.652170359
2069-07-17 00:00:00,11.66788907
2069-07-18 00:00:00,11.5825329
2069-07-19 00:00:00,13.01354956
2069-07-20 00:00:00,12.78731998
2069-07-21 00:00:00,3.764852181
2069-07-22 00:00:00,3.324627435
2069-07-23 00:00:00,8.671368091
2069-07-24 00:00:00,12.58555896
2069-07-25 00:00:00,1.618694909
2069-07-26 00:00:00,1.242145122
2069-07-27 00:00:00,1.658122759
2069-07-28 00:00:00,1.258746923
2069-07-29 00:00:00,5.593549164
2069-07-30 00:00:00,9.977626836
2069-07-31 00:00:00,2.790436887
2069-08-01 00:00:00,1.873674994
2069-08-02 00:00:00,9.890876266
2069-08-03 00:00:00,4.244137384
2069-08-04 00:00:00,3.543764074
2069-08-05 00:00:00,12.54902478
2069-08-06 00:00:00,12.62557999
2069-08-07 00:00:00,6.278548509
2069-08-08 00:00:00,2.380929938
2069-08-09 00:00:00,2.079716797
2069-08-10 00:00:00,8.170381617
2069-08-11 00:00:00,5.847418549
2069-08-12 00:00:00,14.68173948
2069-08-13 00:00:00,9.93795376
2069-08-14 00:00:00,16.6761171
2069-08-15 00:00:00,11.74609776
2069-08-16 00:00:00,2.900131384
2069-08-17 00:00:00,13.97028283
2069-08-18 00:00:00,9.587217342
2069-08-19 00:00:00,12.32507077
2069-08-20 00:00:00,10.87832616
2069-08-21 00:00:00,2.614514173
2069-08-22 00:00:00,3.478946479
2069-08-23 00:00:00,1.023413676
2069-08-24 00:00:00,1.811071334
2069-08-25 00:00:00,2.373790668
2069-08-26 00:00:00,5.54971841
2069-08-27 00:00:00,2.644178799
2069-08-28 00:00:00,2.060385677
2069-08-29 00:00:00,5.068917953
2069-08-30 00:00:00,5.010312607
2069-08-31 00:00:00,4.373389086
2069-09-01 00:00:00,0.752393599
2069-09-02 00:00:00,0
2069-09-03 00:00:00,1.386825957
2069-09-04 00:00:00,3.820594708
2069-09-05 00:00:00,2.757121224
2069-09-06 00:00:00,1.306068748
2069-09-07 00:00:00,0.459726951
2069-09-08 00:00:00,8.754952695
2069-09-09 00:00:00,0.992360637
2069-09-10 00:00:00,1.021106726
2069-09-11 00:00:00,1.432147935
2069-09-12 00:00:00,2.19554123
2069-09-13 00:00:00,3.111103769
2069-09-14 00:00:00,0.176776411
2069-09-15 00:00:00,0.877220453
2069-09-16 00:00:00,2.032498115
2069-09-17 00:00:00,0.283621137
2069-09-18 00:00:00,3.699818877
2069-09-19 00:00:00,0.135641556
2069-09-20 00:00:00,0.306954098
2069-09-21 00:00:00,0.510486655
2069-09-22 00:00:00,5.427656061
2069-09-23 00:00:00,3.041381616
2069-09-24 00:00:00,1.251890152
2069-09-25 00:00:00,3.237674843
2069-09-26 00:00:00,1.571053112
2069-09-27 00:00:00,0.156070314
2069-09-28 00:00:00,0.988306709
2069-09-29 00:00:00,0
2069-09-30 00:00:00,1.355462648
2069-10-01 00:00:00,0.244619893
2069-10-02 00:00:00,0.054114272
2069-10-03 00:00:00,0.190783778
2069-10-04 00:00:00,0.085680499
2069-10-05 00:00:00,0.068598129
2069-10-06 00:00:00,4.968768532
2069-10-07 00:00:00,0.136517294
2069-10-08 00:00:00,0
2069-10-09 00:00:00,0.854287281
2069-10-10 00:00:00,2.209994183
2069-10-11 00:00:00,0
2069-10-12 00:00:00,0
2069-10-13 00:00:00,10.22427266
2069-10-14 00:00:00,8.817070455
2069-10-15 00:00:00,1.109993142
2069-10-16 00:00:00,0.599617111
2069-10-17 00:00:00,1.003924392
2069-10-18 00:00:00,0.057216263
2069-10-19 00:00:00,0.498276264
2069-10-20 00:00:00,0.37183363
2069-10-21 00:00:00,0.977567366
2069-10-22 00:00:00,0.231747612
2069-10-23 00:00:00,0.647437167
2069-10-24 00:00:00,0.796867486
2069-10-25 00:00:00,0
2069-10-26 00:00:00,0.286039927
2069-10-27 00:00:00,0.264378488
2069-10-28 00:00:00,1.095208667
2069-10-29 00:00:00,3.930100646
2069-10-30 00:00:00,0.969936581
2069-10-31 00:00:00,1.379064811
2069-11-01 00:00:00,0
2069-11-02 00:00:00,9.349374383
2069-11-03 00:00:00,4.500382672
2069-11-04 00:00:00,0.049677936
2069-11-05 00:00:00,1.727984257
2069-11-06 00:00:00,1.613905821
2069-11-07 00:00:00,0.009483788
2069-11-08 00:00:00,0
2069-11-09 00:00:00,2.487768737
2069-11-10 00:00:00,0.821822964
2069-11-11 00:00:00,3.554555436
2069-11-12 00:00:00,2.992849475
2069-11-13 00:00:00,1.059331579
2069-11-14 00:00:00,4.93507594
2069-11-15 00:00:00,1.484961395
2069-11-16 00:00:00,0
2069-11-17 00:00:00,4.962661186
2069-11-18 00:00:00,2.078225354
2069-11-19 00:00:00,0.702423433
2069-11-20 00:00:00,0.089380187
2069-11-21 00:00:00,1.928697454
2069-11-22 00:00:00,0.116194718
2069-11-23 00:00:00,0
2069-11-24 00:00:00,2.159218846
2069-11-25 00:00:00,5.492492045
2069-11-26 00:00:00,1.30558843
2069-11-27 00:00:00,2.198215734
2069-11-28 00:00:00,4.99445296
2069-11-29 00:00:00,0.076002348
2069-11-30 00:00:00,0.33586545
2069-12-01 00:00:00,0.167306873
2069-12-02 00:00:00,0.52102876
2069-12-03 00:00:00,0.896301937
2069-12-04 00:00:00,0.543442273
2069-12-05 00:00:00,0.322014355
2069-12-06 00:00:00,0.252671774
2069-12-07 00:00:00,1.533772289
2069-12-08 00:00:00,0.386693001
2069-12-09 00:00:00,0.102827874
2069-12-10 00:00:00,0
2069-12-11 00:00:00,0.081175487
2069-12-12 00:00:00,0.035929469
2069-12-13 00:00:00,1.338675112
2069-12-14 00:00:00,0.180811312
2069-12-15 00:00:00,2.157408112
2069-12-16 00:00:00,4.149262779
2069-12-17 00:00:00,0.733308942
2069-12-18 00:00:00,0.305333187
2069-12-19 00:00:00,5.351207711
2069-12-20 00:00:00,2.247111663
2069-12-21 00:00:00,0.100165706
2069-12-22 00:00:00,0
2069-12-23 00:00:00,0.377508425
2069-12-24 00:00:00,0.188792797
2069-12-25 00:00:00,0
2069-12-26 00:00:00,0.009486915
2069-12-27 00:00:00,0.047842147
2069-12-28 00:00:00,0.102340278
2069-12-29 00:00:00,0
2069-12-30 00:00:00,0
2069-12-31 00:00:00,0.939725161
2070-01-01 00:00:00,0.017665059
2070-01-02 00:00:00,0
2070-01-03 00:00:00,1.393583154
2070-01-04 00:00:00,2.370000588
2070-01-05 00:00:00,0.815945592
2070-01-06 00:00:00,0.050142116
2070-01-07 00:00:00,1.603337463
2070-01-08 00:00:00,8.094455892
2070-01-09 00:00:00,1.480629557
2070-01-10 00:00:00,1.133948624
2070-01-11 00:00:00,0.090119866
2070-01-12 00:00:00,0.308435735
2070-01-13 00:00:00,0.883818787
2070-01-14 00:00:00,0.841697865
2070-01-15 00:00:00,0.051245246
2070-01-16 00:00:00,1.832683197
2070-01-17 00:00:00,2.695511629
2070-01-18 00:00:00,0.962396981
2070-01-19 00:00:00,1.942309868
2070-01-20 00:00:00,1.718233973
2070-01-21 00:00:00,0.010052282
2070-01-22 00:00:00,0.03976069
2070-01-23 00:00:00,0
2070-01-24 00:00:00,0.017924065
2070-01-25 00:00:00,0.277508924
2070-01-26 00:00:00,1.615427594
2070-01-27 00:00:00,1.231779448
2070-01-28 00:00:00,4.324113631
2070-01-29 00:00:00,3.491048376
2070-01-30 00:00:00,6.948587997
2070-01-31 00:00:00,0.073581968
2070-02-01 00:00:00,0.210649205
2070-02-02 00:00:00,2.193320254
2070-02-03 00:00:00,1.788961151
2070-02-04 00:00:00,0.547295791
2070-02-05 00:00:00,0.59764071
2070-02-06 00:00:00,0.02340247
2070-02-07 00:00:00,0.092664554
2070-02-08 00:00:00,2.430876111
2070-02-09 00:00:00,3.205255182
2070-02-10 00:00:00,0.522229223
2070-02-11 00:00:00,0.128873467
2070-02-12 00:00:00,1.064990446
2070-02-13 00:00:00,7.475904343
2070-02-14 00:00:00,8.131923858
2070-02-15 00:00:00,5.559825463
2070-02-16 00:00:00,0.045569952
2070-02-17 00:00:00,0.585895293
2070-02-18 00:00:00,3.340827057
2070-02-19 00:00:00,2.249982938
2070-02-20 00:00:00,2.977070318
2070-02-21 00:00:00,1.460728475
2070-02-22 00:00:00,0.571541717
2070-02-23 00:00:00,4.031859417
2070-02-24 00:00:00,4.364802513
2070-02-25 00:00:00,0.319002947
2070-02-26 00:00:00,0.078875587
2070-02-27 00:00:00,4.000778713
2070-02-28 00:00:00,0.188335414
2070-03-01 00:00:00,0.725838995
2070-03-02 00:00:00,3.216674613
2070-03-03 00:00:00,2.052609066
2070-03-04 00:00:00,0.628484978
2070-03-05 00:00:00,1.491262125
2070-03-06 00:00:00,6.604414579
2070-03-07 00:00:00,0.293330317
2070-03-08 00:00:00,4.206441017
2070-03-09 00:00:00,2.674165199
2070-03-10 00:00:00,0.559124021
2070-03-11 00:00:00,0.21293766
2070-03-12 00:00:00,0
2070-03-13 00:00:00,0.486493646
2070-03-14 00:00:00,10.83879718
2070-03-15 00:00:00,4.929935129
2070-03-16 00:00:00,0.238413637
2070-03-17 00:00:00,0.77098864
2070-03-18 00:00:00,6.773401999
2070-03-19 00:00:00,6.738504582
2070-03-20 00:00:00,5.304823181
2070-03-21 00:00:00,1.80662005
2070-03-22 00:00:00,0.067352463
2070-03-23 00:00:00,0.841671132
2070-03-24 00:00:00,5.833896031
2070-03-25 00:00:00,3.742937491
2070-03-26 00:00:00,1.234885231
2070-03-27 00:00:00,1.550527993
2070-03-28 00:00:00,3.001181994
2070-03-29 00:00:00,2.830759994
2070-03-30 00:00:00,10.07882334
2070-03-31 00:00:00,20.91584815
2070-04-01 00:00:00,1.983434944
2070-04-02 00:00:00,2.843190996
2070-04-03 00:00:00,0.634106449
2070-04-04 00:00:00,6.546999508
2070-04-05 00:00:00,3.11373153
2070-04-06 00:00:00,10.89578732
2070-04-07 00:00:00,2.802156156
2070-04-08 00:00:00,7.562087264
2070-04-09 00:00:00,0.754467667
2070-04-10 00:00:00,2.2701624
2070-04-11 00:00:00,14.88469114
